xp_name,xp_step,time,x,y,poi,poi_dist,ESP32-1_rssi,ESP32-1_raw_dist,ESP32-1_filtered_dist,ESP32-2_rssi,ESP32-2_raw_dist,ESP32-2_filtered_dist,ESP32-3_rssi,ESP32-3_raw_dist,ESP32-3_filtered_dist,ESP32-4_rssi,ESP32-4_raw_dist,ESP32-4_filtered_dist,ESP32-5_rssi,ESP32-5_raw_dist,ESP32-5_filtered_dist,ESP32-6_rssi,ESP32-6_raw_dist,ESP32-6_filtered_dist
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:54.241707,0,0,,,,,,,,,-70,1.1220184543019633,1.2144228803508619,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:54.578461,0,0,,,,,,,,,-70,1.1220184543019633,1.2144228803508619,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:55.349635,0,0,,,,,,,,,-78,2.8183829312644537,1.5896254794320215,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:55.576617,0,0,,,,,,,,,-78,2.8183829312644537,1.5896254794320215,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:56.457690,0,0,,,,,,,,,-72,1.4125375446227544,1.5482005989504244,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:56.577007,0,0,,,,,,,,,-72,1.4125375446227544,1.5482005989504244,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:57.565009,0,0,,,,,,,,,-73,1.5848931924611136,1.556783827968128,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:57.617806,0,0,,,,,,,,,-73,1.5848931924611136,1.556783827968128,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:58.577402,0,0,,,,,,,,,-73,1.5848931924611136,1.556783827968128,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:58.671367,0,0,,,,,,,,,-80,3.548133892335755,2.022605728835046,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:59.577024,0,0,,,,,,,,,-80,3.548133892335755,2.022605728835046,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:16:59.777612,0,0,,,,,,,,,-78,2.8183829312644537,2.2087560475234587,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:00.577171,0,0,,,,,,,,,-78,2.8183829312644537,2.2087560475234587,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:00.885573,0,0,,,,,,,,,-75,1.9952623149688795,2.1588150260520136,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:01.577086,0,0,,,,,,,,,-75,1.9952623149688795,2.1588150260520136,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:01.993202,0,0,,,,,,,,,-75,1.9952623149688795,2.1205563410865063,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:02.577294,0,0,,,,,,,,,-75,1.9952623149688795,2.1205563410865063,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:03.100282,0,0,,,,,,,,,-78,2.8183829312644537,2.2837937921649023,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:03.576653,0,0,,,,,,,,,-78,2.8183829312644537,2.2837937921649023,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:04.208915,0,0,,,,,,,,,-76,2.2387211385683394,2.273250277214338,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:04.577449,0,0,,,,,,,,,-76,2.2387211385683394,2.273250277214338,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:05.315604,0,0,,,,,,,,,-72,1.4125375446227544,2.0719100666856116,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:05.577522,0,0,,,,,,,,,-72,1.4125375446227544,2.0719100666856116,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:06.422924,0,0,,,,,,,,,-80,3.548133892335755,2.417232268378841,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:06.577326,0,0,,,,,,,,,-80,3.548133892335755,2.417232268378841,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:07.527726,0,0,,,,,,,,,-80,3.548133892335755,2.681775782646577,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:07.579699,0,0,,,,,,,,,-80,3.548133892335755,2.681775782646577,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:08.577212,0,0,,,,,,,,,-80,3.548133892335755,2.681775782646577,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:08.631509,0,0,,,,,,,,,-72,1.4125375446227544,2.3848721998619054,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:09.577847,0,0,,,,,,,,,-72,1.4125375446227544,2.3848721998619054,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:09.738798,0,0,,,,,,,,,-80,3.548133892335755,2.656985467383211,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:10.577520,0,0,,,,,,,,,-80,3.548133892335755,2.656985467383211,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:10.846859,0,0,,,,,,,,,-71,1.2589254117941673,2.3299475425734375,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:11.577504,0,0,,,,,,,,,-71,1.2589254117941673,2.3299475425734375,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:11.950742,0,0,,,,,,,,,-70,1.1220184543019633,2.0473855590832337,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:12.577576,0,0,,,,,,,,,-70,1.1220184543019633,2.0473855590832337,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:13.055513,0,0,,,,,,,,,-80,3.548133892335755,2.3984445987908245,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:13.577470,0,0,,,,,,,,,-80,3.548133892335755,2.3984445987908245,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:14.162279,0,0,,,,,,,,,-72,1.4125375446227544,2.1678185997420254,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T12:17:14.577181,0,0,,,,,,,,,-72,1.4125375446227544,2.1678185997420254,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T12:17:15.141848,0,0,,,,,,,,,-72,1.4125375446227544,2.1678185997420254,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T12:17:15.261178,0,0,,,,,,,,,-67,0.7943282347242815,1.846528082266818,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T12:17:16.144230,0,0,,,,,,,,,-67,0.7943282347242815,1.846528082266818,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T12:17:16.362992,0,0,,,,,,,,,-79,3.1622776601683795,2.154311721321554,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T12:17:17.146033,0,0,,,,,,,,,-79,3.1622776601683795,2.154311721321554,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T12:17:17.470795,0,0,,,,,,,,,-69,1.0,1.8842920548448194,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T12:17:18.144233,0,0,,,,,,,,,-69,1.0,1.8842920548448194,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T12:17:18.577069,0,0,,,,,,,,,-72,1.4125375446227544,1.773937985700292,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:18.994643,0,0,,,,,,,,,-72,1.4125375446227544,1.773937985700292,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:19.677054,0,0,,,,,,,,,-69,1.0,1.5928963546465829,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:19.992674,0,0,,,,,,,,,-69,1.0,1.5928963546465829,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:20.784851,0,0,,,,,,,,,-73,1.5848931924611136,1.5910242336725313,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:20.993379,0,0,,,,,,,,,-73,1.5848931924611136,1.5910242336725313,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:21.890429,0,0,,,,,,,,,-74,1.7782794100389228,1.6348274623277916,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:21.994573,0,0,,,,,,,,,-74,1.7782794100389228,1.6348274623277916,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:22.993296,0,0,,,,,,,,,-74,1.7782794100389228,1.6348274623277916,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:22.995300,0,0,,,,,,,,,-68,0.8912509381337456,1.4608880650626097,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:23.993239,0,0,,,,,,,,,-68,0.8912509381337456,1.4608880650626097,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:24.099168,0,0,,,,,,,,,-72,1.4125375446227544,1.449577782786173,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:24.993475,0,0,,,,,,,,,-72,1.4125375446227544,1.449577782786173,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:25.202868,0,0,,,,,,,,,-71,1.2589254117941673,1.4049798733329784,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:25.993574,0,0,,,,,,,,,-71,1.2589254117941673,1.4049798733329784,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:26.309963,0,0,,,,,,,,,-67,0.7943282347242815,1.262134618671773,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:26.993513,0,0,,,,,,,,,-67,0.7943282347242815,1.262134618671773,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:27.415683,0,0,,,,,,,,,-73,1.5848931924611136,1.3376351622747837,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:27.993030,0,0,,,,,,,,,-73,1.5848931924611136,1.3376351622747837,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:28.521934,0,0,,,,,,,,,-70,1.1220184543019633,1.2871975287497803,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:28.993651,0,0,,,,,,,,,-70,1.1220184543019633,1.2871975287497803,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:29.629247,0,0,,,,,,,,,-68,0.8912509381337456,1.1945766496874606,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:29.993568,0,0,,,,,,,,,-68,0.8912509381337456,1.1945766496874606,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:30.736573,0,0,,,,,,,,,-74,1.7782794100389228,1.3311179511057676,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:30.993450,0,0,,,,,,,,,-74,1.7782794100389228,1.3311179511057676,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:31.840996,0,0,,,,,,,,,-68,0.8912509381337456,1.2282230900877735,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:31.993384,0,0,,,,,,,,,-68,0.8912509381337456,1.2282230900877735,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:32.948239,0,0,,,,,,,,,-68,0.8912509381337456,1.149397668495067,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:33.004573,0,0,,,,,,,,,-68,0.8912509381337456,1.149397668495067,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:33.993468,0,0,,,,,,,,,-68,0.8912509381337456,1.149397668495067,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:34.053041,0,0,,,,,,,,,-73,1.5848931924611136,1.251269939183606,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:34.993164,0,0,,,,,,,,,-73,1.5848931924611136,1.251269939183606,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:35.157377,0,0,,,,,,,,,-68,0.8912509381337456,1.1670533373826006,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:35.993542,0,0,,,,,,,,,-68,0.8912509381337456,1.1670533373826006,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:36.263272,0,0,,,,,,,,,-75,1.9952623149688795,1.3607901831324216,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:36.993667,0,0,,,,,,,,,-75,1.9952623149688795,1.3607901831324216,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:37.369375,0,0,,,,,,,,,-68,0.8912509381337456,1.250954314718016,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:37.993536,0,0,,,,,,,,,-68,0.8912509381337456,1.250954314718016,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:38.474985,0,0,,,,,,,,,-75,1.9952623149688795,1.4250648208069665,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:38.993716,0,0,,,,,,,,,-75,1.9952623149688795,1.4250648208069665,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T12:17:39.580908,0,0,,,,,,,,,-69,1.0,1.3256325279304073,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T12:17:39.960549,0,0,,,,,,,,,-69,1.0,1.3256325279304073,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T12:17:40.680428,0,0,,,,,,,,,-81,3.9810717055349722,1.9467999195818866,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T12:17:40.962948,0,0,,,,,,,,,-81,3.9810717055349722,1.9467999195818866,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T12:17:41.789806,0,0,,,,,,,,,-78,2.8183829312644537,2.1506829346931533,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T12:17:41.963765,0,0,,,,,,,,,-78,2.8183829312644537,2.1506829346931533,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T12:17:42.893066,0,0,,,,,,,,,-71,1.2589254117941673,1.9420806442861704,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:42.899454,0,0,,,,,,,,,-71,1.2589254117941673,1.9420806442861704,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:43.901790,0,0,,,,,,,,,-71,1.2589254117941673,1.9420806442861704,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:43.992909,0,0,,,,,,,,,-69,1.0,1.7217066355451842,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:44.903457,0,0,,,,,,,,,-69,1.0,1.7217066355451842,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:45.097736,0,0,,,,,,,,,-73,1.5848931924611136,1.6897028712337556,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:45.902414,0,0,,,,,,,,,-73,1.5848931924611136,1.6897028712337556,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:46.205164,0,0,,,,,,,,,-75,1.9952623149688795,1.7611801486122731,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:46.902190,0,0,,,,,,,,,-75,1.9952623149688795,1.7611801486122731,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:47.310889,0,0,,,,,,,,,-70,1.1220184543019633,1.6116657459301422,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:47.902650,0,0,,,,,,,,,-70,1.1220184543019633,1.6116657459301422,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:48.415103,0,0,,,,,,,,,-73,1.5848931924611136,1.6054030390504432,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:48.902673,0,0,,,,,,,,,-73,1.5848931924611136,1.6054030390504432,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:49.522057,0,0,,,,,,,,,-72,1.4125375446227544,1.5602874298798006,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:49.902439,0,0,,,,,,,,,-72,1.4125375446227544,1.5602874298798006,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:50.627686,0,0,,,,,,,,,-70,1.1220184543019633,1.457766386017281,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:50.902258,0,0,,,,,,,,,-70,1.1220184543019633,1.457766386017281,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:51.733050,0,0,,,,,,,,,-72,1.4125375446227544,1.447186335201807,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:51.902156,0,0,,,,,,,,,-72,1.4125375446227544,1.447186335201807,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:52.839928,0,0,,,,,,,,,-73,1.5848931924611136,1.4793990893321614,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:52.902049,0,0,,,,,,,,,-73,1.5848931924611136,1.4793990893321614,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:53.902680,0,0,,,,,,,,,-73,1.5848931924611136,1.4793990893321614,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:53.946508,0,0,,,,,,,,,-70,1.1220184543019633,1.3957996611243142,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:54.902483,0,0,,,,,,,,,-70,1.1220184543019633,1.3957996611243142,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:55.053442,0,0,,,,,,,,,-72,1.4125375446227544,1.399715031328301,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:55.902368,0,0,,,,,,,,,-72,1.4125375446227544,1.399715031328301,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:56.160452,0,0,,,,,,,,,-74,1.7782794100389228,1.4882698171727906,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:56.902327,0,0,,,,,,,,,-74,1.7782794100389228,1.4882698171727906,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:57.266276,0,0,,,,,,,,,-70,1.1220184543019633,1.4025953247264982,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:57.902445,0,0,,,,,,,,,-70,1.1220184543019633,1.4025953247264982,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:58.371566,0,0,,,,,,,,,-72,1.4125375446227544,1.404921035235053,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:58.903287,0,0,,,,,,,,,-72,1.4125375446227544,1.404921035235053,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:59.478252,0,0,,,,,,,,,-74,1.7782794100389228,1.4922580188060213,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:17:59.902609,0,0,,,,,,,,,-74,1.7782794100389228,1.4922580188060213,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:18:00.584087,0,0,,,,,,,,,-70,1.1220184543019633,1.4056505956314382,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:18:00.902338,0,0,,,,,,,,,-70,1.1220184543019633,1.4056505956314382,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:18:01.691076,0,0,,,,,,,,,-70,1.1220184543019633,1.3393026111232462,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:18:01.901556,0,0,,,,,,,,,-70,1.1220184543019633,1.3393026111232462,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:18:02.793896,0,0,,,,,,,,,-73,1.5848931924611136,1.3967518127884222,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T12:18:02.902166,0,0,,,,,,,,,-73,1.5848931924611136,1.3967518127884222,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T12:18:03.351557,0,0,,,,,,,,,-73,1.5848931924611136,1.3967518127884222,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T12:18:03.894945,0,0,,,,,,,,,-74,1.7782794100389228,1.4859997625911878,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T12:18:04.353991,0,0,,,,,,,,,-74,1.7782794100389228,1.4859997625911878,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T12:18:05.003058,0,0,,,,,,,,,-76,2.2387211385683394,1.662078347896171,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T12:18:05.356525,0,0,,,,,,,,,-76,2.2387211385683394,1.662078347896171,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T12:18:06.107625,0,0,,,,,,,,,-76,2.2387211385683394,1.7969681624388563,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T12:18:06.353416,0,0,,,,,,,,,-76,2.2387211385683394,1.7969681624388563,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:06.742494,0,0,,,,,,,,,-76,2.2387211385683394,1.7969681624388563,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:07.207112,0,0,,,,,,,,,-76,2.2387211385683394,1.900304192972293,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:07.744569,0,0,,,,,,,,,-76,2.2387211385683394,1.900304192972293,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:08.315452,0,0,,,,,,,,,-73,1.5848931924611136,1.826522413243317,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:08.746878,0,0,,,,,,,,,-73,1.5848931924611136,1.826522413243317,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:09.419934,0,0,,,,,,,,,-73,1.5848931924611136,1.769999863570213,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:09.745777,0,0,,,,,,,,,-73,1.5848931924611136,1.769999863570213,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:10.525452,0,0,,,,,,,,,-80,3.548133892335755,2.1859457025750437,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:10.744498,0,0,,,,,,,,,-80,3.548133892335755,2.1859457025750437,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:11.632647,0,0,,,,,,,,,-72,1.4125375446227544,2.005028010236643,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:11.745129,0,0,,,,,,,,,-72,1.4125375446227544,2.005028010236643,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:12.738154,0,0,,,,,,,,,-73,1.5848931924611136,1.90674895677513,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:12.745389,0,0,,,,,,,,,-73,1.5848931924611136,1.90674895677513,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:13.745512,0,0,,,,,,,,,-73,1.5848931924611136,1.90674895677513,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:13.843692,0,0,,,,,,,,,-72,1.4125375446227544,1.7911417094315794,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:14.745376,0,0,,,,,,,,,-72,1.4125375446227544,1.7911417094315794,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:14.946787,0,0,,,,,,,,,-72,1.4125375446227544,1.7025776167172306,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:15.745897,0,0,,,,,,,,,-72,1.4125375446227544,1.7025776167172306,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:16.054956,0,0,,,,,,,,,-79,3.1622776601683795,2.044034531351607,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:16.745852,0,0,,,,,,,,,-79,3.1622776601683795,2.044034531351607,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:17.162391,0,0,,,,,,,,,-72,1.4125375446227544,1.8963130774428087,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:17.745057,0,0,,,,,,,,,-72,1.4125375446227544,1.8963130774428087,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:18.269739,0,0,,,,,,,,,-72,1.4125375446227544,1.7831470187354428,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:18.745767,0,0,,,,,,,,,-72,1.4125375446227544,1.7831470187354428,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:19.374578,0,0,,,,,,,,,-73,1.5848931924611136,1.736770956654879,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:19.744461,0,0,,,,,,,,,-73,1.5848931924611136,1.736770956654879,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:20.480734,0,0,,,,,,,,,-72,1.4125375446227544,1.6609254149694026,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:20.745251,0,0,,,,,,,,,-72,1.4125375446227544,1.6609254149694026,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:21.587007,0,0,,,,,,,,,-72,1.4125375446227544,1.6028218640229726,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:21.744206,0,0,,,,,,,,,-72,1.4125375446227544,1.6028218640229726,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:22.685317,0,0,,,,,,,,,-74,1.7782794100389228,1.6438653596238073,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:22.743205,0,0,,,,,,,,,-74,1.7782794100389228,1.6438653596238073,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:23.743922,0,0,,,,,,,,,-74,1.7782794100389228,1.6438653596238073,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:23.786569,0,0,,,,,,,,,-76,2.2387211385683394,1.783015604800618,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T12:18:24.743542,0,0,,,,,,,,,-76,2.2387211385683394,1.783015604800618,,,,,,,,,
